               SCET_UTC         MLST         TLST  HR_Angle     Bx_SC     By_SC     Bz_SC   B_north    B_east    B_down            dqf
2019-07-29T19:08:14.049  239.0108183    0.2497637   183.746 -1298.982  1128.557 -1044.940 -1353.857  1168.915  -923.905     2000022105
2019-07-29T19:08:19.048  239.0108746    0.2511154   183.767 -1298.964  1128.555 -1044.986 -1353.841  1168.916  -923.952     2000022105
2019-07-29T19:08:24.048  239.0109309    0.2524673   183.787 -1298.987  1128.669 -1044.996 -1353.866  1169.030  -923.956     2000022105
2019-07-29T19:08:29.048  239.0109873    0.2538193   183.807 -1298.955  1128.625 -1044.998 -1353.833  1168.987  -923.961     2000022105
2019-07-29T19:08:34.048  239.0110436    0.2551713   183.828 -1299.029  1128.568 -1045.029 -1353.909  1168.931  -923.992     2000022105
2019-07-29T19:08:39.048  239.0110999    0.2565233   183.848 -1299.043  1128.614 -1045.048 -1353.923  1168.978  -924.007     2000022105
2019-07-29T19:08:44.048  239.0111562    0.2578753   183.868 -1298.960  1128.576 -1045.021 -1353.840  1168.939  -923.986     2000022105
2019-07-29T19:08:49.048  239.0112125    0.2592273   183.888 -1298.983  1128.542 -1044.995 -1353.860  1168.904  -923.961     2000022105
2019-07-29T19:08:54.048  239.0112689    0.2605792   183.909 -1299.021  1128.672 -1044.998 -1353.900  1169.033  -923.956     2000022105
2019-07-29T19:08:59.047  239.0113252    0.2619310   183.929 -1299.045  1128.617 -1044.989 -1353.923  1168.978  -923.948     2000022105
2019-07-29T19:09:04.047  239.0113815    0.2632829   183.949 -1298.944  1128.407 -1044.960 -1353.819  1168.768  -923.935     2000022105
2019-07-29T19:09:09.047  239.0114378    0.2646349   183.970 -1298.885  1128.460 -1044.963 -1353.760  1168.821  -923.938     2000022105
2019-07-29T19:09:14.047  239.0114941    0.2659869   183.990 -1298.990  1128.544 -1045.001 -1353.868  1168.906  -923.967     2000022105
2019-07-29T19:09:19.047  239.0115505    0.2673389   184.010 -1298.934  1128.538 -1045.005 -1353.812  1168.901  -923.973     2000022105
2019-07-29T19:09:24.047  239.0116068    0.2686909   184.030 -1298.880  1128.518 -1044.966 -1353.757  1168.879  -923.938     2000022105
2019-07-29T19:09:29.047  239.0116631    0.2700429   184.051 -1298.944  1128.483 -1044.977 -1353.821  1168.844  -923.948     2000022105
2019-07-29T19:09:34.047  239.0117194    0.2713948   184.071 -1298.950  1128.597 -1045.002 -1353.828  1168.959  -923.967     2000022105
2019-07-29T19:09:39.047  239.0117758    0.2727468   184.091 -1299.017  1128.612 -1044.997 -1353.895  1168.973  -923.958     2000022105
2019-07-29T19:09:44.046  239.0118321    0.2740985   184.111 -1299.010  1128.526 -1045.000 -1353.887  1168.888  -923.965     2000022105
2019-07-29T19:09:49.046  239.0118884    0.2754505   184.132 -1298.850  1128.543 -1044.992 -1353.728  1168.906  -923.965     2000022105
2019-07-29T19:09:54.046  239.0119447    0.2768025   184.152 -1298.818  1128.514 -1044.983 -1353.696  1168.876  -923.958     2000022105
2019-07-29T19:09:59.046  239.0120010    0.2781545   184.172 -1298.905  1128.593 -1044.974 -1353.782  1168.954  -923.941     2000022105
2019-07-29T19:10:04.046  239.0120574    0.2795065   184.193 -1298.909  1128.709 -1044.987 -1353.787  1169.071  -923.948     2000022105
2019-07-29T19:10:09.046  239.0121137    0.2808585   184.213 -1298.885  1128.732 -1044.989 -1353.764  1169.094  -923.950     2000022105
2019-07-29T19:10:14.046  239.0121700    0.2822104   184.233 -1298.891  1128.816 -1044.966 -1353.770  1169.176  -923.922     2000022105
2019-07-29T19:10:19.046  239.0122263    0.2835624   184.253 -1298.853  1128.853 -1044.978 -1353.732  1169.214  -923.934     2000022105
2019-07-29T19:10:24.045  239.0122826    0.2849141   184.274 -1298.858  1128.823 -1044.953 -1353.736  1169.184  -923.910     2000022105
2019-07-29T19:10:29.045  239.0123390    0.2862661   184.294 -1298.921  1128.815 -1044.920 -1353.797  1169.173  -923.875     2000022105
2019-07-29T19:10:34.045  239.0123953    0.2876181   184.314 -1298.934  1128.864 -1044.960 -1353.812  1169.223  -923.912     2000022105
2019-07-29T19:10:39.045  239.0124516    0.2889701   184.335 -1298.913  1128.900 -1044.997 -1353.793  1169.262  -923.948     2000022105
2019-07-29T19:10:44.045  239.0125079    0.2903221   184.355 -1298.891  1128.927 -1045.042 -1353.773  1169.292  -923.993     2000022105
2019-07-29T19:10:49.045  239.0125642    0.2916741   184.375 -1298.895  1129.047 -1045.078 -1353.779  1169.413  -924.022     2000022105
2019-07-29T19:10:54.045  239.0126206    0.2930260   184.395 -1298.895  1129.085 -1045.048 -1353.779  1169.449  -923.990     2000022105
2019-07-29T19:10:59.045  239.0126769    0.2943780   184.416 -1298.879  1129.049 -1045.050 -1353.763  1169.413  -923.995     2000022105
2019-07-29T19:11:04.044  239.0127332    0.2957297   184.436 -1298.894  1129.065 -1045.078 -1353.779  1169.430  -924.021     2000022105
2019-07-29T19:11:09.044  239.0127895    0.2970817   184.456 -1298.860  1128.994 -1045.059 -1353.744  1169.359  -924.008     2000022105
2019-07-29T19:11:14.044  239.0128458    0.2984337   184.477 -1298.842  1128.948 -1045.035 -1353.724  1169.312  -923.986     2000022105
2019-07-29T19:11:19.044  239.0129022    0.2997857   184.497 -1298.884  1129.000 -1045.041 -1353.767  1169.365  -923.988     2000022105
2019-07-29T19:11:24.044  239.0129585    0.3011377   184.517 -1298.890  1128.989 -1045.065 -1353.774  1169.354  -924.012     2000022105
2019-07-29T19:11:29.044  239.0130148    0.3024896   184.537 -1298.969  1129.045 -1045.056 -1353.852  1169.410  -923.997     2000022105
2019-07-29T19:11:34.044  239.0130711    0.3038416   184.558 -1298.969  1129.072 -1045.084 -1353.855  1169.438  -924.023     2000022105
2019-07-29T19:11:39.044  239.0131274    0.3051936   184.578 -1298.916  1128.961 -1045.093 -1353.801  1169.327  -924.041     2000022105
2019-07-29T19:11:44.043  239.0131838    0.3065453   184.598 -1298.928  1128.958 -1045.033 -1353.810  1169.322  -923.980     2000022105
2019-07-29T19:11:49.043  239.0132401    0.3078973   184.618 -1298.907  1129.070 -1045.080 -1353.792  1169.436  -924.023     2000022105
2019-07-29T19:11:54.043  239.0132964    0.3092493   184.639 -1299.009  1129.163 -1045.122 -1353.897  1169.530  -924.054     2000022105
2019-07-29T19:11:59.043  239.0133527    0.3106013   184.659 -1298.993  1129.099 -1045.075 -1353.878  1169.464  -924.012     2000022105
2019-07-29T19:12:04.043  239.0134090    0.3119533   184.679 -1298.967  1129.138 -1045.077 -1353.852  1169.503  -924.013     2000022105
2019-07-29T19:12:09.043  239.0134654    0.3133052   184.700 -1299.149  1129.339 -1045.075 -1354.036  1169.702  -923.992     2000022105
2019-07-29T19:12:14.043  239.0135217    0.3146572   184.720 -1299.070  1129.207 -1045.081 -1353.955  1169.571  -924.009     2000022105
2019-07-29T19:12:19.043  239.0135780    0.3160092   184.740 -1299.006  1129.146 -1045.137 -1353.895  1169.513  -924.071     2000022105
2019-07-29T19:12:24.043  239.0136343    0.3173612   184.760 -1299.079  1129.230 -1045.115 -1353.967  1169.596  -924.041     2000022105
2019-07-29T19:12:29.042  239.0136906    0.3187129   184.781 -1298.983  1129.069 -1045.078 -1353.868  1169.434  -924.017     2000022105
2019-07-29T19:12:34.042  239.0137470    0.3200649   184.801 -1298.998  1129.128 -1045.123 -1353.885  1169.495  -924.058     2000022105
2019-07-29T19:12:39.042  239.0138033    0.3214169   184.821 -1298.966  1129.161 -1045.111 -1353.853  1169.528  -924.046     2000022105
2019-07-29T19:12:44.042  239.0138596    0.3227689   184.842 -1298.885  1129.084 -1045.112 -1353.772  1169.452  -924.055     2000022105
2019-07-29T19:12:49.042  239.0139159    0.3241208   184.862 -1298.994  1129.193 -1045.140 -1353.883  1169.561  -924.072     2000022105
2019-07-29T19:12:54.042  239.0139723    0.3254728   184.882 -1298.964  1129.139 -1045.096 -1353.850  1169.505  -924.033     2000022105
2019-07-29T19:12:59.042  239.0140286    0.3268248   184.902 -1298.916  1129.191 -1045.126 -1353.804  1169.559  -924.061     2000022105
2019-07-29T19:13:04.042  239.0140849    0.3281768   184.923 -1298.958  1129.289 -1045.168 -1353.849  1169.658  -924.096     2000022105
2019-07-29T19:13:09.041  239.0141412    0.3295285   184.943 -1298.865  1129.192 -1045.163 -1353.755  1169.562  -924.101     2000022105
2019-07-29T19:13:14.041  239.0141975    0.3308805   184.963 -1298.912  1129.294 -1045.174 -1353.803  1169.664  -924.104     2000022105
2019-07-29T19:13:19.041  239.0142539    0.3322325   184.983 -1299.099  1129.467 -1045.177 -1353.991  1169.835  -924.090     2000022105
2019-07-29T19:13:24.041  239.0143102    0.3335844   185.004 -1299.074  1129.474 -1045.208 -1353.968  1169.845  -924.121     2000022105
2019-07-29T19:13:29.041  239.0143665    0.3349364   185.024 -1298.992  1129.423 -1045.207 -1353.885  1169.794  -924.127     2000022105
2019-07-29T19:13:34.041  239.0144228    0.3362884   185.044 -1299.022  1129.414 -1045.179 -1353.914  1169.783  -924.098     2000022105
2019-07-29T19:13:39.041  239.0144791    0.3376404   185.065 -1299.013  1129.429 -1045.175 -1353.905  1169.799  -924.094     2000022105
2019-07-29T19:13:44.041  239.0145355    0.3389924   185.085 -1298.965  1129.494 -1045.189 -1353.857  1169.864  -924.107     2000022105
2019-07-29T19:13:49.040  239.0145918    0.3403441   185.105 -1298.980  1129.566 -1045.195 -1353.873  1169.936  -924.109     2000022105
2019-07-29T19:13:54.040  239.0146481    0.3416961   185.125 -1299.001  1129.550 -1045.167 -1353.893  1169.919  -924.080     2000022105
2019-07-29T19:13:59.040  239.0147044    0.3430481   185.146 -1298.968  1129.536 -1045.198 -1353.862  1169.906  -924.114     2000022105
2019-07-29T19:14:04.040  239.0147607    0.3444000   185.166 -1298.926  1129.507 -1045.230 -1353.821  1169.880  -924.149     2000022105
2019-07-29T19:14:09.040  239.0148171    0.3457520   185.186 -1298.866  1129.466 -1045.235 -1353.761  1169.839  -924.159     2000022105
2019-07-29T19:14:14.040  239.0148734    0.3471040   185.207 -1298.840  1129.506 -1045.247 -1353.736  1169.880  -924.170     2000022105
2019-07-29T19:14:19.040  239.0149297    0.3484560   185.227 -1298.922  1129.656 -1045.261 -1353.819  1170.031  -924.173     2000022105
2019-07-29T19:14:24.040  239.0149860    0.3498080   185.247 -1298.991  1129.755 -1045.304 -1353.891  1170.131  -924.207     2000022105
2019-07-29T19:14:29.039  239.0150423    0.3511597   185.267 -1298.970  1129.767 -1045.275 -1353.869  1170.141  -924.179     2000022105
2019-07-29T19:14:34.039  239.0150987    0.3525117   185.288 -1298.927  1129.844 -1045.260 -1353.825  1170.218  -924.162     2000022105
2019-07-29T19:14:39.039  239.0151550    0.3538637   185.308 -1298.924  1129.812 -1045.256 -1353.822  1170.185  -924.159     2000022105
2019-07-29T19:14:44.039  239.0152113    0.3552156   185.328 -1298.945  1129.764 -1045.202 -1353.840  1170.135  -924.107     2000022105
2019-07-29T19:14:49.039  239.0152676    0.3565676   185.349 -1298.947  1129.829 -1045.221 -1353.843  1170.200  -924.122     2000022105
2019-07-29T19:14:54.039  239.0153239    0.3579196   185.369 -1298.927  1129.797 -1045.294 -1353.827  1170.172  -924.197     2000022105
2019-07-29T19:14:59.039  239.0153803    0.3592716   185.389 -1298.904  1129.770 -1045.371 -1353.808  1170.149  -924.277     2000022105
2019-07-29T19:15:04.039  239.0154366    0.3606236   185.409 -1298.898  1129.781 -1045.335 -1353.800  1170.159  -924.241     2000022105
2019-07-29T19:15:09.039  239.0154929    0.3619756   185.430 -1298.917  1129.840 -1045.262 -1353.816  1170.214  -924.164     2000022105
2019-07-29T19:15:14.038  239.0155492    0.3633273   185.450 -1298.944  1129.970 -1045.287 -1353.844  1170.345  -924.181     2000022105
2019-07-29T19:15:19.038  239.0156055    0.3646793   185.470 -1298.947  1129.925 -1045.289 -1353.847  1170.300  -924.185     2000022105
2019-07-29T19:15:24.038  239.0156619    0.3660312   185.490 -1298.916  1129.722 -1045.271 -1353.814  1170.097  -924.179     2000022105
2019-07-29T19:15:29.038  239.0157182    0.3673832   185.511 -1298.852  1129.635 -1045.277 -1353.750  1170.011  -924.193     2000022105
2019-07-29T19:15:34.038  239.0157745    0.3687352   185.531 -1298.779  1129.673 -1045.309 -1353.679  1170.050  -924.226     2000022105
2019-07-29T19:15:39.038  239.0158308    0.3700872   185.551 -1298.775  1129.635 -1045.307 -1353.675  1170.012  -924.226     2000022105
2019-07-29T19:15:44.038  239.0158872    0.3714392   185.572 -1298.831  1129.582 -1045.229 -1353.727  1169.955  -924.149     2000022105
2019-07-29T19:15:49.038  239.0159435    0.3727912   185.592 -1298.789  1129.572 -1045.237 -1353.685  1169.946  -924.159     2000022105
2019-07-29T19:15:54.037  239.0159998    0.3741429   185.612 -1298.748  1129.550 -1045.314 -1353.647  1169.928  -924.238     2000022105
2019-07-29T19:15:59.037  239.0160561    0.3754948   185.632 -1298.818  1129.594 -1045.270 -1353.715  1169.969  -924.190     2000022105
2019-07-29T19:16:04.037  239.0161124    0.3768468   185.653 -1298.810  1129.595 -1045.222 -1353.705  1169.968  -924.141     2000022105
2019-07-29T19:16:09.037  239.0161688    0.3781988   185.673 -1298.754  1129.588 -1045.263 -1353.651  1169.964  -924.185     2000022105
2019-07-29T19:16:14.037  239.0162251    0.3795508   185.693 -1298.761  1129.673 -1045.246 -1353.658  1170.048  -924.164     2000022105
2019-07-29T19:16:19.037  239.0162814    0.3809028   185.714 -1298.760  1129.682 -1045.226 -1353.656  1170.055  -924.143     2000022105
2019-07-29T19:16:24.037  239.0163377    0.3822548   185.734 -1298.731  1129.646 -1045.261 -1353.629  1170.022  -924.182     2000022105
2019-07-29T19:16:29.037  239.0163940    0.3836067   185.754 -1298.769  1129.688 -1045.275 -1353.667  1170.064  -924.192     2000022105
2019-07-29T19:16:34.036  239.0164504    0.3849585   185.774 -1298.805  1129.787 -1045.286 -1353.704  1170.163  -924.196     2000022105
2019-07-29T19:16:39.036  239.0165067    0.3863104   185.795 -1298.788  1129.765 -1045.267 -1353.686  1170.140  -924.179     2000022105
2019-07-29T19:16:44.036  239.0165630    0.3876624   185.815 -1298.797  1129.618 -1045.232 -1353.693  1169.992  -924.151     2000022105
2019-07-29T19:16:49.036  239.0166193    0.3890144   185.835 -1298.743  1129.597 -1045.251 -1353.640  1169.973  -924.174     2000022105
2019-07-29T19:16:54.036  239.0166756    0.3903664   185.855 -1298.701  1129.606 -1045.281 -1353.599  1169.983  -924.206     2000022105
2019-07-29T19:16:59.036  239.0167320    0.3917184   185.876 -1298.728  1129.589 -1045.283 -1353.626  1169.966  -924.207     2000022105
2019-07-29T19:17:04.036  239.0167883    0.3930704   185.896 -1298.718  1129.656 -1045.219 -1353.614  1170.030  -924.140     2000022105
2019-07-29T19:17:09.036  239.0168446    0.3944223   185.916 -1298.724  1129.655 -1045.175 -1353.617  1170.026  -924.096     2000022105
2019-07-29T19:17:14.035  239.0169009    0.3957741   185.937 -1298.737  1129.629 -1045.236 -1353.634  1170.004  -924.157     2000022105
2019-07-29T19:17:19.035  239.0169572    0.3971260   185.957 -1298.718  1129.669 -1045.253 -1353.615  1170.044  -924.173     2000022105
2019-07-29T19:17:24.035  239.0170136    0.3984780   185.977 -1298.675  1129.639 -1045.254 -1353.572  1170.015  -924.178     2000022105
2019-07-29T19:17:29.035  239.0170699    0.3998300   185.997 -1298.698  1129.572 -1045.307 -1353.597  1169.950  -924.234     2000022105
2019-07-29T19:17:34.035  239.0171262    0.4011820   186.018 -1298.746  1129.567 -1045.323 -1353.646  1169.946  -924.247     2000022105
2019-07-29T19:17:39.035  239.0171825    0.4025340   186.038 -1298.696  1129.531 -1045.300 -1353.595  1169.909  -924.229     2000022105
2019-07-29T19:17:44.035  239.0172389    0.4038860   186.058 -1298.679  1129.458 -1045.246 -1353.575  1169.833  -924.179     2000022105
2019-07-29T19:17:49.035  239.0172952    0.4052379   186.079 -1298.682  1129.464 -1045.240 -1353.577  1169.840  -924.172     2000022105
2019-07-29T19:17:54.035  239.0173515    0.4065899   186.099 -1298.677  1129.485 -1045.296 -1353.575  1169.863  -924.227     2000022105
2019-07-29T19:17:59.034  239.0174078    0.4079416   186.119 -1298.719  1129.544 -1045.291 -1353.618  1169.921  -924.217     2000022105
2019-07-29T19:18:04.034  239.0174641    0.4092936   186.139 -1298.678  1129.560 -1045.266 -1353.576  1169.937  -924.194     2000022105
2019-07-29T19:18:09.034  239.0175205    0.4106456   186.160 -1298.660  1129.487 -1045.270 -1353.557  1169.864  -924.202     2000022105
2019-07-29T19:18:14.034  239.0175768    0.4119976   186.180 -1298.699  1129.544 -1045.278 -1353.597  1169.921  -924.206     2000022105
2019-07-29T19:18:19.034  239.0176331    0.4133496   186.200 -1298.660  1129.517 -1045.284 -1353.557  1169.895  -924.215     2000022105
2019-07-29T19:18:24.034  239.0176894    0.4147015   186.221 -1298.664  1129.377 -1045.257 -1353.559  1169.753  -924.195     2000022105
2019-07-29T19:18:29.034  239.0177457    0.4160535   186.241 -1298.664  1129.429 -1045.230 -1353.559  1169.804  -924.165     2000022105
2019-07-29T19:18:34.034  239.0178021    0.4174055   186.261 -1298.641  1129.536 -1045.248 -1353.537  1169.912  -924.179     2000022105
2019-07-29T19:18:39.033  239.0178584    0.4187572   186.281 -1298.668  1129.555 -1045.224 -1353.563  1169.929  -924.153     2000022105
2019-07-29T19:18:44.033  239.0179147    0.4201092   186.302 -1298.554  1129.423 -1045.151 -1353.446  1169.795  -924.092     2000022105
2019-07-29T19:18:49.033  239.0179710    0.4214612   186.322 -1298.510  1129.348 -1045.147 -1353.400  1169.721  -924.094     2000022105
2019-07-29T19:18:54.033  239.0180273    0.4228132   186.342 -1298.584  1129.428 -1045.172 -1353.476  1169.801  -924.111     2000022105
2019-07-29T19:18:59.033  239.0180837    0.4241652   186.362 -1298.474  1129.364 -1045.183 -1353.366  1169.739  -924.130     2000022105
2019-07-29T19:19:04.033  239.0181400    0.4255171   186.383 -1298.434  1129.416 -1045.205 -1353.328  1169.792  -924.151     2000022105
2019-07-29T19:19:09.033  239.0181963    0.4268691   186.403 -1298.453  1129.456 -1045.201 -1353.346  1169.832  -924.145     2000022105
2019-07-29T19:19:14.033  239.0182526    0.4282211   186.423 -1298.412  1129.310 -1045.179 -1353.303  1169.685  -924.132     2000022105
2019-07-29T19:19:19.032  239.0183089    0.4295728   186.444 -1298.530  1129.421 -1045.187 -1353.422  1169.795  -924.128     2000022105
2019-07-29T19:19:24.032  239.0183653    0.4309248   186.464 -1298.613  1129.480 -1045.228 -1353.508  1169.855  -924.163     2000022105
2019-07-29T19:19:29.032  239.0184216    0.4322768   186.484 -1298.515  1129.403 -1045.245 -1353.411  1169.780  -924.188     2000022105
2019-07-29T19:19:34.032  239.0184779    0.4336288   186.504 -1298.439  1129.392 -1045.257 -1353.335  1169.771  -924.204     2000022105
2019-07-29T19:19:39.032  239.0185342    0.4349808   186.525 -1298.402  1129.262 -1045.257 -1353.297  1169.641  -924.213     2000022105
2019-07-29T19:19:44.032  239.0185905    0.4363327   186.545 -1298.383  1129.227 -1045.198 -1353.275  1169.603  -924.156     2000022105
2019-07-29T19:19:49.032  239.0186469    0.4376847   186.565 -1298.417  1129.246 -1045.155 -1353.307  1169.620  -924.111     2000022105
2019-07-29T19:19:54.032  239.0187032    0.4390367   186.586 -1298.401  1129.172 -1045.139 -1353.290  1169.546  -924.099     2000022105
2019-07-29T19:19:59.031  239.0187595    0.4403884   186.606 -1298.444  1129.258 -1045.160 -1353.334  1169.632  -924.115     2000022105
